doc_id,section_id,corpus_type,year,y1_ebi,y2_sa,y3_civil,y4_nv,y5_corpus_type,y6_period,y10_rep,y7_surprisal,y8_mafapo,y9_cidh,y11_conv_rest,text_length_chars,n_sa_instances,n_nv_instances,n_rep_instances,n_nv_questioned,processing_time_s,has_warning,y8_cs,y9_cs,y8_mafapo_cs,y9_cidh_cs
b9f9fd4aa5c362101ccbac6e87b81fc1a2c2dc37eb4e12ea7b3cccbf9787e513,DECISIÓN,A-CE,,0.0,1.0,0.9853,0.2083,0,0.5,0.3094,0.7055350026184938,0.23880865722377942,0.2492191916776605,,2373,7,1,1,0,0.563,False,0.16488879919052124,0.21505719423294067,0.16488879919052124,0.21505719423294067
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,CONSIDERACIONES,A-CE,2007.0,0.0,0.65,1.0,0.0,0,0.4483,0.0,0.6519093219800698,0.2760034555391472,0.25874070267982074,,170,1,0,0,0,0.174,False,0.25971007347106934,0.3133854866027832,0.25971007347106934,0.3133854866027832
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,HECHOS,A-CE,2007.0,0.0,1.0,0.9749,1.0,0,0.4483,0.0,0.7077477019279884,0.24771021560819706,0.25595893379785917,,8000,43,25,0,0,1.791,False,0.23329097032546997,0.28080445528030396,0.23329097032546997,0.28080445528030396
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,CONSIDERACIONES,A-CE,2007.0,0.0,1.0,0.9902,0.5617,0,0.4483,0.1389,0.6519093219800698,0.2760034555391472,0.25874070267982074,,7400,43,11,2,0,1.525,False,0.25971007347106934,0.3133854866027832,0.25971007347106934,0.3133854866027832
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,DECISIÓN,A-CE,2007.0,0.0,1.0,0.9867,1.0,0,0.4483,1.0,0.6846977038838372,0.23718390385169164,0.18075136960228444,,2638,13,5,4,0,0.622,False,0.2217479944229126,0.24086320400238037,0.2217479944229126,0.24086320400238037
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,DECISIÓN,A-CE,2007.0,0.0,0.0,0.9942,0.0,0,0.4483,0.0,0.6846977038838372,0.23718390385169164,0.18075136960228444,,214,0,0,0,0,0.179,False,0.2217479944229126,0.24086320400238037,0.2217479944229126,0.24086320400238037
ba28871aa5e3de1f269fa8f0bc639f8d07af54662adfc709341fa5099caeed08,DECISIÓN,A-CE,2007.0,0.0,1.0,0.9896,0.0505,0,0.4483,0.075,0.6846977038838372,0.23718390385169164,0.18075136960228444,,6376,36,1,1,0,1.418,False,0.2217479944229126,0.24086320400238037,0.2217479944229126,0.24086320400238037
bad2a966a35b0bacf4f0e3941e5a673a0cca1462eb8456ce11486a01d1808577,HECHOS,A-CE,2006.0,0.0,1.0,0.9873,0.7167,0,0.4138,0.0,0.7030125030927258,0.23821024589736695,0.21373204869644824,,8000,43,12,0,0,1.712,False,0.14191216230392456,0.1845058798789978,0.14191216230392456,0.1845058798789978
bad2a966a35b0bacf4f0e3941e5a673a0cca1462eb8456ce11486a01d1808577,DECISIÓN,A-CE,2006.0,0.0,0.9736,0.9905,0.1111,0,0.4138,0.055,0.697855306492862,0.2325730878138309,0.2261649595642905,,8000,28,3,1,0,1.793,False,0.26391202211380005,0.3212409019470215,0.26391202211380005,0.3212409019470215
bb30a038bca732234244cedb78ab6ca3d3d33577738ce4ddab8b8af3652613b9,HECHOS,A-CE,2017.0,0.0,1.0,0.991,0.4762,0,0.7931,0.1607,0.709467351519075,0.2488266287517592,0.23917820689382507,,4078,28,4,1,0,0.832,False,0.27102071046829224,0.309434175491333,0.27102071046829224,0.309434175491333
bb30a038bca732234244cedb78ab6ca3d3d33577738ce4ddab8b8af3652613b9,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9931,0.7333,0,0.7931,0.0,0.7128063840947211,0.25287057353881737,0.21036597919103384,,8000,106,11,0,0,1.56,False,0.25329744815826416,0.28728359937667847,0.25329744815826416,0.28728359937667847
bb30a038bca732234244cedb78ab6ca3d3d33577738ce4ddab8b8af3652613b9,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9943,0.0,0,0.7931,0.0,0.6696834203337806,0.22419543039477052,0.2472495028247137,,1105,7,0,0,0,0.322,False,0.18244874477386475,0.24598515033721924,0.18244874477386475,0.24598515033721924
bc32651c079994f34e27d181827655046ee267c4ba13ca100a3a9bac1ed4cce6,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9846,0.225,1,0.6897,0.0,0.719642268871373,0.31440656967273495,0.2563021838222298,,8000,56,3,0,0,1.544,False,0.22146844863891602,0.2531268000602722,0.22146844863891602,0.2531268000602722
bc32651c079994f34e27d181827655046ee267c4ba13ca100a3a9bac1ed4cce6,DECISIÓN,A-CSJ,2014.0,0.0,1.0,0.9976,0.0,1,0.6897,0.0,0.6733063181491379,0.24796861328095698,0.21605020659967322,,1122,14,0,0,0,0.323,False,0.18119192123413086,0.22224336862564087,0.18119192123413086,0.22224336862564087
bcd333ff5277c3fd606f129004f9a7b084689ec38d5b5c3b0e30c88765223092,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.993,0.0926,0,0.7931,0.0,0.7033379256385193,0.2494633723538835,0.21148949972132858,,8000,75,1,0,0,1.542,False,0.1709536910057068,0.20980125665664673,0.1709536910057068,0.20980125665664673
bcd333ff5277c3fd606f129004f9a7b084689ec38d5b5c3b0e30c88765223092,DECISIÓN,A-CE,2017.0,0.0,0.7429,0.9937,0.0,0,0.7931,0.0,0.6899659060603639,0.24758600077319382,0.2707468745367191,,973,4,0,0,0,0.299,False,0.20343518257141113,0.23312336206436157,0.20343518257141113,0.23312336206436157
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,HECHOS,A-CSJ,2014.0,0.0,1.0,0.9836,0.0,1,0.6897,0.2045,0.7034710800233125,0.2472065402445195,0.24605619540804868,,4629,26,0,1,0,0.925,False,0.2036169171333313,0.2258063554763794,0.2036169171333313,0.2258063554763794
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,CARGOS,A-CSJ,2014.0,0.0,1.0,0.9894,0.7431,1,0.6897,0.1875,0.6962889545392102,0.2177285364429855,0.17330203173236436,,7575,64,11,2,0,1.451,False,0.15039867162704468,0.19863468408584595,0.15039867162704468,0.19863468408584595
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,CARGOS,A-CSJ,2014.0,0.0,1.0,0.9896,0.3246,1,0.6897,0.1184,0.6962889545392102,0.2177285364429855,0.17330203173236436,,8000,65,5,1,0,1.55,False,0.15039867162704468,0.19863468408584595,0.15039867162704468,0.19863468408584595
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9932,0.0,1,0.6897,0.1875,0.7108890849017833,0.31353941282593956,0.26296666389283796,,4423,36,0,1,0,0.854,False,0.1847030520439148,0.23536795377731323,0.1847030520439148,0.23536795377731323
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,CARGOS,A-CSJ,2014.0,0.0,1.0,0.9938,0.9872,1,0.6897,0.0,0.6962889545392102,0.2177285364429855,0.17330203173236436,,7343,80,8,0,0,1.419,False,0.15039867162704468,0.19863468408584595,0.15039867162704468,0.19863468408584595
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,CARGOS,A-CSJ,2014.0,0.0,1.0,0.9918,0.4211,1,0.6897,0.0,0.6962889545392102,0.2177285364429855,0.17330203173236436,,8000,63,6,0,0,1.569,False,0.15039867162704468,0.19863468408584595,0.15039867162704468,0.19863468408584595
bce62fa6635eb9c1ccd8575e5ccca13488090732900217d99526aebe0e411cb0,DECISIÓN,A-CSJ,2014.0,0.0,0.4875,0.9892,0.0,1,0.6897,0.0,0.6675784053928641,0.23375877888249097,0.21597889696629835,,1113,3,0,0,0,0.36,False,0.19930583238601685,0.2538948655128479,0.19930583238601685,0.2538948655128479
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,386,4,0,0,0,0.267,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9923,1.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,2276,23,5,0,0,0.733,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9973,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,1035,10,0,0,0,0.46,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,489,8,0,0,0,0.291,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.993,0.6296,0,0.7931,0.4444,0.6655654636810282,0.22978031216848227,0.16962434784136704,,3759,36,4,2,0,1.073,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9939,0.7083,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,784,9,2,0,0,0.398,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.5833,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,569,9,1,0,0,0.287,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9957,0.4762,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,4749,30,2,0,0,1.556,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,300,2,0,0,0,0.21,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9812,1.0,0,0.7931,0.3636,0.6331051928732404,0.21519467947142545,0.21278777559809703,,8000,49,21,2,0,1.647,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9949,0.0,0,0.7931,0.0,0.6892270600897735,0.27625778454301564,0.25415246062492536,,3136,30,0,0,0,0.898,False,0.2568180561065674,0.29452192783355713,0.2568180561065674,0.29452192783355713
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,751,10,0,0,0,0.316,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9966,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,2209,34,0,0,0,0.736,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,273,3,0,0,0,0.233,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9906,0.3182,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,4139,35,3,0,0,1.031,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9952,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,292,2,0,0,0,0.242,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,0.65,0.9918,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,372,1,0,0,0,0.272,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,0.0,0.9918,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,126,0,0,0,0,0.182,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9851,0.2692,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,8000,51,3,0,0,1.904,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9962,0.8246,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,4194,43,10,0,0,1.788,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9939,0.2778,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,1624,22,1,0,0,0.806,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9978,0.8333,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,1338,19,2,0,0,0.976,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,409,4,0,0,0,0.621,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9969,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,679,8,0,0,0,0.59,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9951,0.8333,0,0.7931,0.3333,0.6331051928732404,0.21519467947142545,0.21278777559809703,,1919,32,3,1,0,1.01,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,256,2,0,0,0,0.344,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.3889,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,342,3,1,0,0,0.347,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.5556,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,453,4,1,0,0,0.337,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.3889,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,573,8,1,0,0,0.377,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,386,4,0,0,0,0.3,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9927,1.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,3312,34,5,0,0,1.35,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,486,7,0,0,0,0.379,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9821,1.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,8000,44,20,0,0,4.055,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9907,1.0,0,0.7931,0.1324,0.6655654636810282,0.22978031216848227,0.16962434784136704,,8000,50,14,1,0,4.037,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,0.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,304,0,0,0,0,0.303,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9891,0.7843,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,8000,79,8,0,0,2.619,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9939,0.7083,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,785,9,2,0,0,0.846,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,0.0,1.0,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,345,0,0,0,0,0.317,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9958,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,397,10,0,0,0,0.461,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9874,1.0,0,0.7931,0.2222,0.6655654636810282,0.22978031216848227,0.16962434784136704,,6084,63,9,1,0,2.637,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9825,0.614,0,0.7931,0.1184,0.6655654636810282,0.22978031216848227,0.16962434784136704,,7714,45,7,1,0,2.992,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,181,2,0,0,0,0.263,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9795,0.244,0,0.7931,0.1688,0.6655654636810282,0.22978031216848227,0.16962434784136704,,6706,44,5,2,0,2.624,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9872,0.2368,0,0.7931,0.3026,0.6331051928732404,0.21519467947142545,0.21278777559809703,,8000,62,3,3,0,2.407,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9874,0.2368,0,0.7931,0.2039,0.6331051928732404,0.21519467947142545,0.21278777559809703,,8000,53,3,2,0,2.366,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9914,0.6528,0,0.7931,0.1667,0.6331051928732404,0.21519467947142545,0.21278777559809703,,4300,23,5,1,0,1.838,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,CONSIDERACIONES,A-CE,2017.0,0.0,0.0,0.9864,0.0,0,0.7931,0.0,0.6892270600897735,0.27625778454301564,0.25415246062492536,,238,0,0,0,0,0.355,False,0.2568180561065674,0.29452192783355713,0.2568180561065674,0.29452192783355713
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9888,0.3274,0,0.7931,0.0,0.6892270600897735,0.27625778454301564,0.25415246062492536,,3485,18,7,0,0,1.295,False,0.2568180561065674,0.29452192783355713,0.2568180561065674,0.29452192783355713
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,558,8,0,0,0,0.603,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,CARGOS,A-CE,2017.0,0.0,1.0,1.0,0.0,0,0.7931,0.0,0.6244903226533617,0.2294916055098497,0.2180378373016414,,352,3,0,0,0,0.405,False,0.23858582973480225,0.26157188415527344,0.23858582973480225,0.26157188415527344
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,0.0,1.0,0.1944,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,673,0,1,0,0,0.613,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,1.0,0.0775,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,3411,28,2,0,0,2.173,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,0.5042,0.9931,0.0,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,975,5,0,0,0,0.623,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9916,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,796,5,0,0,0,0.538,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,1.0,0.9859,0.1667,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,1162,5,1,0,0,0.761,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,DECISIÓN,A-CE,2017.0,0.0,0.6879,0.965,0.0545,0,0.7931,0.0,0.6331051928732404,0.21519467947142545,0.21278777559809703,,8000,29,2,0,0,3.705,False,0.18202722072601318,0.2110985517501831,0.18202722072601318,0.2110985517501831
bd84e0e05af15669b4ecd5c8692886d428ffaae4d73c8d6c6e0438a218cd64ef,HECHOS,A-CE,2017.0,0.0,0.3714,0.996,0.0,0,0.7931,0.0,0.6655654636810282,0.22978031216848227,0.16962434784136704,,557,2,0,0,0,0.475,False,0.2309945821762085,0.2485945224761963,0.2309945821762085,0.2485945224761963
